,HINDPETRO.BO,RELIANCE.BO,BPCL.BO,MARUTI.BO,YESBANK.BO,IOC.BO,CIPLA.BO,ICICIBANK.BO,TATASTEEL.BO,VEDL.BO,SBIN.BO,BAJFINANCE.BO,IBULHSGFIN.BO,ONGC.BO,HINDUNILVR.BO,LT.BO,AXISBANK.BO,HDFCBANK.BO,TCS.BO,INFY.BO,KOTAKBANK.BO,SUNPHARMA.BO,ASHOKLEY.BO,TITAN.BO,BANKBARODA.BO,GAIL.BO,TATAMOTORS.BO,M&M.BO,PNB.BO,JSWSTEEL.BO,INDUSINDBK.BO,PEL.BO,ITC.BO,GODREJCP.BO,HDFC.BO,DLF.BO,EICHERMOT.BO,LUPIN.BO,BHARATFORG.BO,BAJAJ-AUTO.BO,DRREDDY.BO,ULTRACEMCO.BO,HEROMOTOCO.BO,BAJAJFINSV.BO,AUROPHARMA.BO,POWERGRID.BO,ADANIPORTS.BO,GRASIM.BO,BIOCON.BO,LICHSGFIN.BO,TECHM.BO,HINDALCO.BO,BRITANNIA.BO,BHARTIARTL.BO,PFC.BO,BEL.BO,RECLTD.BO,ASIANPAINT.BO,APOLLOHOSP.BO,M&MFIN.BO,GLENMARK.BO,NESTLEIND.BO,DIVISLAB.BO,ACC.BO,HAVELLS.BO,TVSMOTOR.BO,WIPRO.BO,UPL.BO,DABUR.BO,AMBUJACEM.BO,CADILAHC.BO,FEDERALBNK.BO,BHEL.BO,MOTHERSUMI.BO,TATAGLOBAL.BO,MRF.BO,COALINDIA.BO,PIDILITIND.BO,PAGEIND.BO,HCLTECH.BO,NTPC.BO,SRTRANSFIN.BO,NMDC.BO,TATAPOWER.BO,PETRONET.BO,ZEEL.BO,MARICO.BO,COLPAL.BO,EXIDEIND.BO,TATACHEM.BO,SIEMENS.BO,TATAMTRDVR.BO,INFRATEL.BO,BOSCHLTD.BO,SHREECEM.BO,BAJAJHLDNG.BO,CUMMINSIND.BO,CROMPTON.BO
408,288.600006,1183.550049,384.645264,9232.488281,381.299988,164.462906,625.662354,313.100006,573.400024,226.80000299999998,304.0,2746.5,1352.3573,165.798676,1730.4000239999998,1279.3082279999999,592.049988,2132.149902,1968.0999760000002,684.700012,1283.5,567.837341,119.599998,924.75,146.300003,372.68212900000003,251.850006,926.2999880000001,82.849998,340.100006,1995.199951,2906.600098,301.049988,867.2999880000001,1972.0,185.999054,27442.199219,865.0499880000001,636.549988,2683.850098,2259.100098,4209.850098,3301.800049,7006.350098000001,619.549988,186.395126,371.950012,1009.941162,574.0,557.333679,657.25,217.91770899999997,6200.149902,381.350006,84.599998,116.052727,115.86747700000001,1419.599976,964.992126,488.0,587.619385,10511.154297,1155.10376,1538.400024,675.299988,548.75,277.299988,639.3406980000001,441.89999400000005,229.75,372.950012,87.449997,72.488884,302.299988,237.600006,77201.5,275.399994,1094.294922,29785.773438,967.099976,156.339691,1418.0,114.050003,70.25,225.92289700000003,530.349976,361.5,1143.849976,285.299988,669.950012,1031.449951,140.25,285.200012,19088.699219,17218.5,2968.75,685.049988,260.950012
409,282.399994,1217.25,380.182892,9048.462891,382.700012,163.672928,630.339661,318.200012,577.650024,224.75,308.649994,2810.949951,1359.304443,170.561295,1753.4000239999998,1281.381714,596.400024,2136.850098,1974.5999760000002,681.450012,1290.349976,570.828308,125.550003,935.2000119999999,148.600006,375.22213700000003,255.0,928.0499880000001,80.449997,342.350006,2002.25,2872.399902,300.399994,868.2329710000001,1980.800049,188.240005,27484.5,825.849976,639.400024,2658.0,2246.699951,4240.649902,3298.399902,7050.25,611.400024,186.838684,374.200012,1005.1688230000001,566.150024,551.950012,654.150024,219.559174,6298.5,384.600006,81.699997,120.587204,109.37023899999998,1425.199951,964.693481,498.299988,584.777771,10751.511719,1120.174194,1536.150024,681.5,532.549988,278.25,638.599976,445.0,230.350006,375.149994,88.199997,72.439537,305.299988,236.100006,76825.398438,276.25,1108.7423099999999,30217.753906,964.900024,155.896103,1427.150024,113.150002,69.449997,222.93022200000001,528.450012,361.450012,1148.550049,285.450012,672.200012,1015.4500119999999,142.300003,290.649994,19149.900391,17227.5,2986.100098,679.400024,262.700012
410,280.200012,1217.949951,381.85015899999996,8996.291992,381.25,163.327316,616.257996,332.950012,585.099976,230.5,316.450012,2828.350098,1339.405884,167.584656,1753.5,1270.1254880000001,619.450012,2118.649902,1974.550049,690.150024,1277.699951,568.983887,129.25,914.650024,154.449997,374.07662999999997,257.5,933.25,83.400002,342.799988,1985.050049,2872.5,301.850006,865.7329710000001,1977.550049,199.843155,27484.199219,820.75,630.950012,2660.75,2235.050049,4301.350098,3275.149902,7070.5,600.900024,189.992905,376.899994,992.8901369999999,570.150024,556.799988,646.299988,226.274292,6337.149902,366.75,87.050003,120.78652199999999,113.800179,1415.300049,959.6164550000001,494.75,593.4024049999999,10867.0,1106.877197,1572.099976,685.400024,537.049988,278.899994,636.5,444.700012,232.55000299999998,377.950012,89.599998,73.4758,303.950012,237.19999700000002,75843.0,280.149994,1112.997437,32352.087891000003,957.75,158.11402900000002,1416.150024,106.650002,70.0,225.23605299999997,521.599976,363.799988,1136.050049,282.899994,675.799988,1004.25,143.25,293.399994,19119.800781,17273.699219,2999.5,651.799988,259.450012
411,286.100006,1204.0,393.619019,8991.329102,383.0,164.413528,617.900024,328.149994,575.549988,223.649994,304.450012,2806.800049,1313.900024,167.931931,1748.699951,1248.946045,615.650024,2115.0,1993.8499760000002,692.599976,1286.800049,551.935242,127.5,920.5,148.300003,361.376648,250.25,945.0,83.150002,339.600006,1981.050049,2807.100098,304.700012,862.03302,1975.4000239999998,195.809464,29010.699219,808.049988,629.75,2631.25,2214.25,4243.25,3321.399902,7086.200195,610.150024,187.577957,378.450012,965.7474980000001,564.599976,548.5,645.799988,221.250381,6336.700195,369.100006,86.400002,120.68685900000001,112.914185,1418.099976,942.294678,491.85000599999995,588.2176509999999,10690.700195,1113.575317,1545.300049,673.450012,531.549988,279.049988,635.25,441.450012,227.44999700000002,376.5,89.0,72.094124,301.25,233.100006,74346.203125,276.0,1110.6721189999998,31402.03125,966.2999880000001,157.276154,1412.400024,105.849998,69.400002,219.98660299999997,517.799988,365.299988,1139.5,291.700012,673.200012,1029.199951,140.050003,288.799988,19319.199219,17259.900391,2989.800049,654.5,265.350006
412,273.0,1187.150024,372.287964,8931.297852,371.100006,158.636841,626.650024,325.25,569.200012,216.05000299999998,294.799988,2761.399902,1274.599976,164.856064,1732.9000239999998,1252.550049,605.299988,2090.649902,2000.5,704.724976,1287.550049,561.0578,125.75,915.5,145.5,374.126465,248.55000299999998,954.0499880000001,80.349998,341.850006,1993.3499760000002,2780.899902,305.899994,870.3330080000001,1946.199951,193.717896,28442.300781,811.25,608.599976,2632.550049,2244.449951,4199.299805,3305.600098,6949.549805,618.700012,185.21228,377.350006,982.0529789999999,571.849976,545.900024,658.75,220.15608199999997,6418.850098,368.950012,82.75,116.89983400000001,109.665573,1398.400024,1062.800415,483.75,583.730896,10836.0,1110.896118,1517.550049,675.650024,520.450012,282.700012,625.75,441.0,220.649994,354.549988,87.449997,71.600662,291.5,234.55000299999998,73252.101563,279.25,1111.859375,32273.582031,982.75,155.797531,1351.349976,103.900002,68.900002,217.042969,506.89999400000005,359.899994,1130.199951,288.200012,674.849976,1007.75,136.350006,285.5,19185.300781,17158.199219,2979.800049,671.700012,266.700012
413,270.049988,1210.949951,370.277435,9049.849609,381.75,158.587479,641.950012,332.299988,578.900024,215.100006,294.700012,2828.699951,1293.5,165.05452,1747.0999760000002,1253.5,618.299988,2089.149902,2001.25,704.375,1291.599976,599.84082,126.0,925.900024,146.300003,377.41351299999997,248.69999700000002,952.0499880000001,79.900002,340.399994,1998.0999760000002,2837.25,307.25,865.7329710000001,1941.6500239999998,202.08410600000002,28929.800781,832.5,619.950012,2645.550049,2279.199951,4296.25,3263.0,7073.100098000001,630.849976,184.522293,373.350006,982.4008789999999,589.25,546.650024,671.150024,220.25555400000002,6465.75,366.5,83.300003,117.148979,110.60077700000001,1395.550049,1123.974243,487.700012,581.6868900000001,10885.200195,1146.222534,1565.150024,684.5,519.349976,284.399994,610.049988,452.89999400000005,226.55000299999998,340.049988,88.599998,71.35393499999999,297.850006,237.55000299999998,73827.101563,281.5,1110.9688720000001,33200.167969,996.5,154.71319599999998,1320.199951,101.800003,68.75,217.975113,513.650024,364.049988,1131.25,292.100006,673.200012,1007.349976,135.399994,283.600006,19126.800781,17276.699219,2985.25,672.150024,263.100006
414,266.299988,1200.199951,370.718781,9201.950195,378.700012,156.563156,647.400024,334.450012,568.099976,208.550003,292.700012,2857.0,1259.0,162.82203700000002,1735.199951,1232.949951,623.849976,2075.600098,2008.75,712.650024,1244.900024,617.736816,126.099998,919.25,142.899994,392.15545699999996,251.149994,949.2000119999999,81.699997,328.299988,1983.1500239999998,2711.050049,306.799988,887.46698,1890.9000239999998,206.018234,28734.099608999997,849.349976,617.599976,2667.149902,2347.949951,4212.549805,3286.100098,7077.299805,634.400024,184.62086499999998,369.950012,993.287781,596.900024,551.349976,667.099976,215.13218700000002,6486.899902,372.049988,81.25,114.458183,107.204498,1392.349976,1135.173706,473.85000599999995,581.487488,10868.200195,1154.210693,1560.0,681.150024,519.299988,279.850006,610.5,444.89999400000005,224.649994,339.850006,89.650002,71.452629,300.450012,239.100006,73070.796875,282.450012,1108.79187,33201.464844,996.0,155.994675,1320.25,101.5,67.199997,214.54089399999998,501.200012,362.850006,1141.25,290.700012,695.0,1006.2999880000001,134.600006,282.549988,18825.599609,17004.900391,2982.699951,670.5,263.049988
415,267.549988,1203.449951,370.228424,9148.299805,392.950012,157.600006,648.150024,340.049988,580.599976,215.0,302.0,2852.850098,1268.449951,161.829834,1780.800049,1240.300049,627.099976,2077.25,2011.8499760000002,715.674988,1262.949951,621.4257200000001,128.050003,941.099976,146.0,385.730743,257.350006,961.0,83.449997,333.5,1989.6500239999998,2706.350098,313.75,895.46698,1883.5999760000002,209.25517299999998,28543.400391000003,879.349976,630.799988,2660.899902,2363.350098,4281.700195,3248.600098,7101.200195,654.349976,184.522293,373.950012,1038.177368,592.099976,557.5,686.799988,218.51460299999997,6617.049805,371.25,82.449997,116.849998,108.33659399999999,1399.800049,1179.374023,480.700012,598.387756,10875.299805,1163.984985,1592.849976,678.849976,515.75,279.600006,616.5,455.450012,228.75,356.799988,86.349998,72.883652,311.25,242.149994,73684.5,281.200012,1110.9688720000001,34004.300781,1003.4500119999999,155.69894399999998,1326.0,104.349998,68.650002,213.80499300000002,504.35000599999995,370.75,1141.650024,291.200012,708.299988,1016.849976,136.0,282.950012,18866.400391,17717.199219,2980.199951,676.599976,261.799988
416,270.0,1234.900024,368.708282,9075.900391,393.850006,158.850006,643.700012,338.350006,599.400024,221.80000299999998,307.549988,2839.0,1295.099976,167.237381,1775.4000239999998,1323.949951,624.200012,2097.100098,2010.4000239999998,692.599976,1271.949951,622.821533,128.300003,922.400024,150.899994,377.612732,269.549988,968.400024,84.199997,341.549988,1989.699951,2772.149902,313.100006,932.53302,1920.050049,213.93626400000002,28426.900391000003,869.7999880000001,646.150024,2734.0,2380.199951,4300.700195,3305.050049,7074.600098000001,659.549988,184.768723,377.549988,1036.039795,604.049988,553.700012,685.900024,225.47842400000002,6774.149901999999,370.399994,82.449997,117.400002,111.19143700000001,1408.900024,1192.713745,479.60000599999995,606.015259,10876.799805,1237.168091,1598.349976,689.150024,536.799988,284.299988,619.400024,453.75,229.44999700000002,376.75,81.5,73.919914,314.799988,244.94999700000002,74600.5,284.200012,1133.679077,34817.320313,990.7999880000001,156.241119,1331.300049,105.150002,69.949997,221.164047,506.14999400000005,364.200012,1146.449951,295.700012,702.950012,1019.9500119999999,143.800003,284.350006,18757.699219,17750.5,3005.050049,708.5,264.850006
417,266.850006,1246.5,361.89215099999996,9105.049805,391.0,157.800003,650.650024,338.899994,582.25,219.19999700000002,306.899994,2871.399902,1282.900024,168.42803999999998,1752.4000239999998,1322.150024,636.200012,2094.850098,2013.6500239999998,692.150024,1263.599976,633.339783,128.550003,916.0499880000001,150.699997,376.716278,269.049988,957.5499880000001,83.699997,341.350006,1975.5999760000002,2843.350098,312.75,920.932983,1912.699951,207.71139499999998,28610.699219,889.2000119999999,640.150024,2727.550049,2412.449951,4338.850098,3309.600098,7112.649901999999,662.349976,184.571579,377.450012,1057.962524,612.150024,562.599976,708.25,225.179977,6854.5,367.75,81.849998,118.5,110.945328,1402.150024,1177.18396,483.14999400000005,632.4374389999999,10887.799805,1238.110718,1640.199951,697.5,541.0,288.5,645.599976,458.950012,238.69999700000002,386.450012,81.900002,74.512062,311.399994,240.600006,74518.101563,291.549988,1139.199951,34088.398438,1004.0,158.902634,1327.650024,103.599998,72.349998,223.91142299999998,514.599976,362.450012,1164.25,295.049988,706.900024,1029.849976,144.649994,287.5,18892.800781,17763.099609,3009.649902,751.75,262.25
418,259.899994,1269.699951,350.711731,9223.599609,388.299988,153.550003,657.099976,336.899994,571.5,214.80000299999998,302.25,2892.75,1273.650024,170.41246,1771.9000239999998,1352.5,631.799988,2081.399902,2035.449951,699.599976,1248.150024,637.178162,132.100006,911.900024,149.899994,382.742523,257.399994,961.650024,84.550003,339.450012,1957.9000239999998,2812.550049,311.350006,946.099976,1906.0999760000002,210.898529,28763.800781,903.650024,652.5,2685.949951,2464.600098,4347.75,3280.899902,7083.049805,682.349976,187.282242,383.799988,1041.209717,613.950012,573.400024,727.049988,219.907379,6883.75,369.25,79.949997,116.150002,109.71479,1393.900024,1142.739502,472.75,649.487244,11546.0,1282.764893,1634.550049,705.400024,544.799988,289.5,649.400024,484.799988,236.94999700000002,390.850006,81.550003,72.834305,302.25,235.19999700000002,74347.203125,288.600006,1158.849976,34587.601563,1024.699951,162.155609,1320.449951,103.5,71.800003,226.021027,505.25,381.75,1190.400024,300.600006,708.099976,1035.900024,140.350006,284.200012,18858.099609,17949.699219,3003.899902,769.700012,264.100006
419,259.0,1278.050049,350.662689,9163.400391,374.649994,154.25,650.950012,330.100006,575.450012,223.94999700000002,300.299988,2912.699951,1266.949951,173.537918,1781.75,1342.800049,639.599976,2070.550049,2042.199951,689.974976,1254.800049,627.756653,129.300003,887.9500119999999,147.350006,378.808014,255.600006,968.7999880000001,85.75,354.549988,1927.25,2883.449951,310.350006,930.900024,1918.699951,211.844711,28796.699219,907.150024,646.549988,2677.350098,2446.449951,4319.350098,3212.600098,7061.149901999999,693.299988,188.120087,376.200012,1054.1347660000001,606.599976,571.5,718.25,221.250381,6777.399901999999,368.5,80.050003,117.550003,109.616348,1392.5,1190.175293,463.950012,658.8596190000001,11369.299805,1293.33313,1640.050049,700.099976,548.450012,292.299988,653.75,475.75,236.399994,397.5,81.699997,79.101212,300.950012,231.44999700000002,74242.5,290.399994,1153.25,34688.101563,1023.4500119999999,161.90916399999998,1301.800049,103.5,71.699997,227.885315,509.10000599999995,378.200012,1168.949951,293.0,729.200012,1035.550049,139.300003,285.899994,18810.199219,18403.800781,2964.25,762.950012,264.850006
420,262.049988,1291.599976,354.193359,9249.349609,383.100006,156.050003,659.400024,339.899994,581.049988,225.44999700000002,308.25,2952.25,1281.699951,174.827805,1791.6500239999998,1356.150024,650.049988,2079.75,2051.649902,707.450012,1274.449951,619.930176,132.850006,892.900024,150.0,383.589203,258.899994,977.650024,85.400002,355.649994,1948.3499760000002,3062.149902,313.450012,935.367004,1923.949951,212.59169,28911.599608999997,907.650024,650.25,2701.5,2442.050049,4373.299805,3223.850098,7028.549805,689.450012,194.970673,378.950012,1073.0251460000002,608.0,527.650024,737.950012,229.40802000000002,6820.399901999999,378.350006,84.900002,116.75,117.59023300000001,1399.599976,1193.460449,470.299988,651.381653,11335.0,1287.627319,1655.0,720.950012,563.549988,296.5,659.25,481.60000599999995,241.55000299999998,396.350006,79.949997,78.805138,304.600006,236.649994,74149.796875,292.600006,1161.199951,35746.398438,1038.349976,163.732803,1358.050049,107.650002,75.650002,229.994904,510.450012,377.049988,1157.800049,292.200012,746.900024,1029.550049,140.449997,287.850006,18745.900391,18566.300781,2996.75,772.150024,262.5
421,256.950012,1318.199951,351.59439100000003,9418.349609,371.350006,155.600006,648.950012,338.850006,589.349976,230.399994,304.950012,2934.899902,1292.199951,173.190659,1770.800049,1355.800049,660.599976,2096.899902,2065.550049,712.174988,1284.550049,619.3320309999999,132.449997,888.7000119999999,143.899994,362.771179,260.299988,978.5,82.900002,366.149994,1933.4000239999998,3102.050049,311.5,959.2670289999999,1952.449951,212.44230699999997,28736.199219,901.75,656.299988,2688.399902,2417.699951,4428.75,3231.899902,6970.25,685.950012,193.98498500000002,387.299988,1065.916382,615.200012,521.950012,735.400024,237.56562799999998,6841.100098000001,376.450012,81.599998,115.099998,112.96340900000001,1407.400024,1168.5727539999998,477.0,641.5107419999999,11344.5,1270.360962,1626.550049,717.099976,569.400024,295.899994,653.950012,485.700012,236.25,396.450012,79.599998,76.683266,309.049988,233.850006,73351.101563,294.649994,1155.050049,35946.199219,1040.800049,165.852158,1336.699951,108.599998,74.699997,227.345642,510.549988,371.299988,1152.349976,290.149994,747.650024,1028.0,139.199997,286.75,18829.5,18787.199219,3000.850098,780.25,246.649994
422,257.700012,1294.449951,354.340454,9364.0,366.0,156.5,643.599976,340.649994,594.049988,227.899994,309.649994,2984.050049,1280.699951,175.91925,1759.0,1351.400024,656.549988,2078.449951,2065.800049,705.174988,1287.550049,618.833557,132.149994,882.0499880000001,147.350006,365.609985,261.600006,981.650024,84.199997,399.0,1907.1500239999998,3118.899902,312.700012,959.932983,1950.1500239999998,216.625412,28219.199219,887.400024,665.349976,2689.199951,2385.550049,4405.049805,3239.850098,6969.350098000001,690.5,190.929321,385.600006,1067.755737,614.25,520.5,734.150024,235.774918,6737.0,374.850006,84.650002,114.900002,116.261253,1392.0,1188.48291,483.5,643.5048830000001,11322.5,1266.1933589999999,1614.400024,714.599976,557.599976,296.950012,679.549988,477.799988,233.69999700000002,386.75,80.900002,79.594673,310.299988,234.75,73251.0,287.049988,1150.599976,35891.101563,1033.400024,163.634232,1346.099976,108.650002,76.849998,228.71934500000003,505.75,369.25,1150.199951,289.899994,758.150024,1026.050049,140.350006,283.75,20037.0,18828.699219,3080.300049,776.349976,249.850006
423,253.100006,1274.099976,356.399994,9212.400391,361.899994,154.600006,648.650024,344.399994,608.299988,229.80000299999998,308.149994,2931.050049,1263.699951,176.365738,1771.3499760000002,1349.550049,649.549988,2067.149902,2079.449951,708.75,1276.050049,637.5769650000001,130.899994,878.400024,150.0,376.149994,259.649994,982.400024,85.050003,397.25,1876.199951,3127.149902,319.200012,960.567017,1933.6500239999998,220.410126,27602.800781,893.650024,670.049988,2701.800049,2380.149902,4429.200195,3221.350098,6927.700195,688.25,193.147125,383.299988,1068.75,606.900024,525.650024,729.549988,238.95837400000002,6694.899902,382.600006,85.25,114.349998,117.442574,1375.949951,1186.641235,492.5,655.9681400000001,11288.700195,1291.150024,1624.349976,719.099976,564.450012,298.850006,695.099976,479.799988,238.25,388.350006,80.849998,79.644012,309.850006,236.19999700000002,73368.5,285.549988,1138.0,35157.898438,1016.650024,166.78862,1341.599976,109.5,76.150002,235.293427,508.35000599999995,370.0,1151.449951,284.399994,760.049988,1008.849976,138.550003,284.100006,22015.599609,18882.199219,3122.199951,775.849976,248.0
424,254.05000299999998,1240.949951,362.200012,9097.25,343.399994,155.649994,660.049988,342.649994,601.650024,227.19999700000002,308.850006,2859.149902,1260.400024,178.548599,1780.5999760000002,1369.099976,649.200012,2062.25,2078.199951,720.0,1285.349976,650.238831,129.25,890.7000119999999,152.899994,372.049988,267.100006,965.25,88.150002,396.5,1903.8499760000002,3201.899902,319.149994,964.7999880000001,1931.5,219.563538,28021.5,932.5499880000001,679.0,2746.350098,2491.350098,4470.149902,3253.100098,6754.850098000001,712.349976,197.73062099999999,383.350006,1068.0,623.299988,521.549988,764.599976,236.172852,6733.399901999999,383.350006,84.5,113.699997,117.639458,1371.099976,1179.8220210000002,489.25,663.146973,11576.599609,1305.150024,1638.900024,723.849976,568.150024,301.649994,714.849976,479.0,241.44999700000002,402.850006,81.050003,79.545326,304.75,234.899994,73746.5,286.100006,1165.550049,34424.300781,1046.449951,168.415115,1338.650024,111.400002,76.599998,242.799652,498.89999400000005,369.350006,1168.349976,284.799988,760.0,1019.0,142.199997,287.450012,21995.599609,18960.199219,3124.800049,767.5,250.850006
